Index,WN,TOW,Key
208400,1018,432420,794b77fc5cd6214e37ecbf7c2b2daefd
208401,1018,432420,b39ed6947bd353bab61c99a918fd28c2
208402,1018,432420,3942189ff90636a341c20ab450772361
208403,1018,432420,3b08cc77cdd00b1e9204f8cd7d51d398
208404,1018,432420,bbc6fc19610a3ae36fbb7cde041921f9
208405,1018,432420,2802698aa9c541b3b361d6b90511614f
208406,1018,432420,6c012f4b8bc0538046c7f65e63f7ec15
208407,1018,432420,132db9f99a446ee09c600058bc6986da
208408,1018,432420,456576153210a2eadd5bfc5563374ee9
208409,1018,432420,3ae1f4066ae192c13332e7c6cb0661ae
208410,1018,432420,c09cd9095f8eac1df4c05df26c516736
208411,1018,432420,8025dac223a165a31f21aec22cbe0595
208412,1018,432420,a3636b44a0ddd2dd6847d7ec27961ece
208413,1018,432420,019bedc0bb536fa8e8ce9af5bd7eaa8c
208414,1018,432420,64fb4a3988e5faf26c7c4430790be8fd
208415,1018,432420,892bb9b15312d66f239f61cfca6aefd4
208416,1018,432420,a633fbf4c72f83d737d547436331a765
208417,1018,432420,41d35a68e77ebcee5665fc2ad36fec0d
208418,1018,432420,af971d3932317eafa0f26a3fec0cc2f2
208419,1018,432420,2824b3870808cd911d1128b1109ec916
208420,1018,432420,82fd463b8aa49d53a16a36f7e9562156
208421,1018,432420,22fda65eef3964e68e9fbc6c2a1e690f
208422,1018,432420,d923888d1eb27fc5b5d6bdb35d284b9f
208423,1018,432420,78b97775d9ecc8ac693db42c999f2376
208424,1018,432420,cd0d8219eeb39d82ddccb63022cc15fe
208425,1018,432420,dd2f5e185497f9b42d6718e75ee69264
208426,1018,432420,3fe9be87413ea5e991f67651182a0038
208427,1018,432420,e1ce19ad161c15a0f97e2b195e170270
208428,1018,432420,9ea2cf40a680179d004f9fc3b13d9d49
208429,1018,432420,d5ff867e31e0503feeae55947ec3d7fa
208430,1018,432420,ff65d499ad3732185a1384674b34b8b8
208431,1018,432420,143bf5f70a41acf3116c241491a661b5
208432,1018,432420,decc3cb7f4d29536e971b1a41f934436
208433,1018,432420,a8cf3054199f5047f91237648eb56b13
208434,1018,432420,dceb64dcaf78c2678aee1063139bda45
208435,1018,432420,0b53619723d103c35e9e7f6858cc2e33
208436,1018,432420,3a357d5583509a2ec458a091ae80d305
208437,1018,432420,335628bc8f7b35867034797e40d7ddb5
208438,1018,432420,29b5b2e9233e0d995d073c14a074efb9
208439,1018,432420,d6b88bbf2a98d9974eb4104ecb8b425e
208440,1018,432420,11455bc6cc9f15e274e62858ecc60231
208441,1018,432450,7b682d53c7205282b1207e1943adc285
208442,1018,432450,a398e726881cc8e6e8b2aecb1517fe2e
208443,1018,432450,56b2971ce4f55435c67cc3de46ab78de
208444,1018,432450,0a5ea82ed4b0d66b27fef31c52364b34
208445,1018,432450,0d6145e4086719f58385f2d75de61221
208446,1018,432450,7c44dc628d458d4fe7554425a68b4c0c
208447,1018,432450,cc27aa78a0ad915944b9e664df41dc3a
208448,1018,432450,a12b359289c8eee3bc03c15bf2ca4128
208449,1018,432450,1e04f81027e194324c4823e14dc6f5a9
208450,1018,432450,1849d08b68558f30c400fb25ff3d93d1
208451,1018,432450,ecbb6fcd2fd3199ca115d257abd9eb4b
208452,1018,432450,888d0a6e65148e0a6ce4c611fd2c19d2
208453,1018,432450,f76851383f0b8d6de54b5861f0ae159d
208454,1018,432450,2cf0b9016d58e2bc537204606dd23ca9
208455,1018,432450,93573816eec02cd8f70abbb50efc590d
208456,1018,432450,e4c85a1caf4f5d2e4259ee46161fb430
208457,1018,432450,45be925804788df3d89b17fc3ff1d464
208458,1018,432450,fd24db84a0809c9eadfaa82b2aeeb58a
208459,1018,432450,5b63d00387d1730226bdf9de8ef1261a
208460,1018,432450,eb4b5a598b72712c6419170eac2f0a60
208461,1018,432450,700af7abc9bb64ebe09c67fb1d73824a
208462,1018,432450,0eeee2de9941be4620da86805078c7e5
208463,1018,432450,d55fd31f06d913dba2ad2e7c494015a7
208464,1018,432450,cf3b659582a8ddf523484a9870feb8fe
208465,1018,432450,3550fd73e31682c2966eb0e3bb71ea62
208466,1018,432450,282bb5adf9bc96e4a469095a9336de02
208467,1018,432450,0948c781a991da8447d79a3b890eb7ac
208468,1018,432450,564639a89c9c9f2378624ef8510c41e1
208469,1018,432450,7036f65b01749d5b50d20fd9268bae97
208470,1018,432450,c2cf0d45839217b0b826105b2079ab54
208471,1018,432450,bf7506d055ab5291aa3da1687536a8c5
208472,1018,432450,a2f17876173f66d9ff301bfb0f7226d2
208473,1018,432450,17fb06f12b861fa768aa73ba625835fa
208474,1018,432450,6144edb5beece287fd03cd6d3450a17e
208475,1018,432450,640424eb73db1010384976c4ff44d41d
208476,1018,432450,354468e24a00df8a3dcdad27ae0e739e
208477,1018,432450,b192e7cecd0de7b791e91c4e325c7589
208478,1018,432450,2b0648dc4c15ce185d2b6bb2f6914341
208479,1018,432450,add708e0f3a6ae7a34a01daf27d8e089
208480,1018,432450,c2410fcb97d6ca03a6f228cf89547768
208481,1018,432450,b730469d7add4c9f54f9623b40922447
208482,1018,432450,4bcb3ca63da15f32835588aa17932160
208483,1018,432450,354125497eedee7a1d46cb32bbb91700
208484,1018,432450,0b5b1f92194bafd747b459743bc5ee31
208485,1018,432450,414e4195e6df90e6fd0a94b5ecc8f466
208486,1018,432450,7063862a9256f815d1eeecbb3e0975eb
208487,1018,432450,58643438f13bc6f44e2528ab3626f6fc
208488,1018,432450,43c694ae7dd3e4100e034d67cfe5f04c
208489,1018,432450,4ba0a1bbc93b05f639c26d8c0ec0d19d
208490,1018,432450,84e6faa83a49f994831f829c017f3630
208491,1018,432450,074f38612fd34b61455407e638ad0e38
208492,1018,432450,4d7496aa2280b7b36da7752c484b36b8
208493,1018,432450,5468a421ad19112eef0f5748ac581825
208494,1018,432450,ec36259bd97ea47d98f949f4a7998f98
208495,1018,432450,e34d400bbbc0c8c79dfd95c66219337b
208496,1018,432450,cd211feeec79b90522af3bc3ef5bb9a9
208497,1018,432450,c7cd63a55b7614dc4355cec67ddb6f22
208498,1018,432450,c4a992c35d9b36fe96486fc9a9f465d8
208499,1018,432450,3f13355c52134d7fb0d64ebe84c9293c
208500,1018,432450,a01f8e9340c4966b8aa9cf1fc24ec9ae
208501,1018,432450,ad70f3193d90891bcb3c707727388f58
208502,1018,432450,806ca92968ab6be36d20a3efee14d337
208503,1018,432450,2541641e35fcff7f2fb35eebc881dda8
208504,1018,432450,0272578f64967577590a7f29f9889f1a
208505,1018,432450,38666462c0985ee534fe4f36907a440a
208506,1018,432450,b15958e7b5c40f31a0eb7130efbb0369
208507,1018,432450,23deb47d9340df4c504e4c01c7afba1f
208508,1018,432450,335f4316de6c71fafd33dfcd24359ca0
208509,1018,432450,5087ead40c02782093e98960bf372c9a
208510,1018,432450,42ad8b26618dfc74fe96d3aea18f3311
208511,1018,432450,c2d6d53b35120d5a5cdbfd861afccb81
208512,1018,432450,d15ef0ead8c3ec53a5e3990bacbe8647
208513,1018,432480,0acd682842a003c3b5df4b6a057a6c5f
208514,1018,432480,8df423be3c54f18f11bf563b6e6c77d6
208515,1018,432480,f78c0350b580daaa3554112f17b3ff1f
208516,1018,432480,ff8527fdc3801b19171adb5ef77bb7ef
208517,1018,432480,1944d9cade59da20dd69e6656dbd944c
208518,1018,432480,6360fb1195d666ce2ec72efde60b943b
208519,1018,432480,16c9de5a5ea347ece394a61cdad6f401
208520,1018,432480,2019182abf30749298918711041900d3
208521,1018,432480,e56b3904af388da0d3f2e6278c9efc4c
208522,1018,432480,2f1dc5ba41a62ab3a48e9759098b781d
208523,1018,432480,2421b09f8b2e0693b97c2144cae847ac
208524,1018,432480,764c10d2d2353b9efeec491c0830ee96
208525,1018,432480,321f38c0ed8352b689e077ba790fe96d
208526,1018,432480,4d95938fdabb32152190434a9d2192c1
208527,1018,432480,95dceccaf0c6114806966d2432b22a5e
208528,1018,432480,21fbca497f78d169c1f335b8dbc33786
208529,1018,432480,859956561167451392916f1f8d059c36
208530,1018,432480,15fbec7538fd1671af315eac7bb13d1b
208531,1018,432480,5dd6daf5d39d333ed1d974949442eeb0
208532,1018,432480,a31bab4a0da9d15b53828a6386ca9577
208533,1018,432480,36f1b2bbd76fe5150f0ee5091c61e3af
208534,1018,432480,069a40a48005502b3c20cdf8023fd6be
208535,1018,432480,be83bc3c5dd3173a39ad028d1957048c
208536,1018,432480,ac6c8f5bebb4f00361709284ad70ea84
208537,1018,432480,077d1d64db0f516cdcee179aabc9de7b
208538,1018,432480,140b69692d170b5ec93130fb71d019b8
208539,1018,432480,76b6a47b2758941381a0dee0c96cde17
208540,1018,432480,b70481cb8c97c2ea49cbf78f267b6dbb
208541,1018,432480,bfe4da6a50b84010c669c8a733c5481b
208542,1018,432480,bf82cfe5989671f4ba43851773320077
208543,1018,432480,3b357637cf0d8f88e8c325f8d9730f52
208544,1018,432480,d0d916d9f4b18bd61e837e3929bfb7bc
208545,1018,432480,252ff987cb6ab822cbe8b741daefced3
208546,1018,432480,2872f2b28e55a8a02d3434558cec8052
208547,1018,432480,23c08365908b2712d9f61ab7a2377dc9
208548,1018,432480,93e53a76e659e839b6b94fa2c6a76ab3
208549,1018,432480,c802b75610d3a48f90eed692fab4d93d
208550,1018,432480,245359606b130358f52ed6312ba84fbb
208551,1018,432480,d6e58982b72bf42f44d7daa9f187a081
208552,1018,432480,08785267723725ea9d51ba385d070d7c
208553,1018,432480,b199ce198d099f3b728b5d1fa224753c
208554,1018,432480,f551425fba5a8f828aa9fa3458daafec
208555,1018,432480,25577788dbf0598900aef17f0d9aba08
208556,1018,432480,509041cd19f37ed2c002e04f3c424793
208557,1018,432480,c8f0819e5f8e9bd81adfc84e83931131
208558,1018,432480,fc2db7dcf6c07c6ff1fa9494c880323a
208559,1018,432480,265ff459bc37429331828773af17acd8
208560,1018,432480,cf704aa657e53d72aa3a9a4a63888589
208561,1018,432480,75b15656fe5da03ab9a615973577f662
208562,1018,432480,c228bf34718d24306a4f11686e197557
208563,1018,432480,b0a1261e0493c2ca0042e6c56a93c9bf
208564,1018,432480,8d6ded1401cba6772cff528ebf9d00b5
208565,1018,432480,ebd5020105303c9bc42802ab14af8796
208566,1018,432480,b43c4609f4a0d3f974d8ad6b8e1d29ce
208567,1018,432480,b02e60c4683226e4483764a19c1a0ac4
208568,1018,432480,d1dd00e3a52c5a82f35e02b5bad0aa2a
208569,1018,432480,19870b67341bba5e6f2a083f536b9819
208570,1018,432480,130870e50475603ddbcee199c3ca73a7
208571,1018,432480,63db91cde9387eea99491bb0903b4cec
208572,1018,432480,ad23ad10851b3eb9241b1b8ee2bb003e
208573,1018,432480,3c46e6df2bc0260d7ef96ee3aa1a7526
208574,1018,432480,50c2f76da5244f7def02a0a92e5f912f
208575,1018,432480,83e1e144e302e8587d01ab63a171b78a
208576,1018,432480,30bb64ce484044db86c45d6cf248224d
208577,1018,432480,1c52e408cba13e99b7e5dda6f3569a74
208578,1018,432480,fd36f2cfebbac4abad41114ec44970dc
208579,1018,432480,e430ff80fa3980785d897b6b686c4276
208580,1018,432480,e3ccbd7b5907234ac2d9474f5cf38cb1
208581,1018,432480,876408d1141942a37e46b925720920cd
208582,1018,432480,01ae8900ff90c3f46ee837fa99c4ad6c
208583,1018,432480,ba938f444899a5d415a7ee6e745b65c6
208584,1018,432480,b6cb9544b72976263d3290b7cde2eb49
208585,1018,432510,2c339e5e37ec315377cea1572ae21159
208586,1018,432510,d5a4725638e9a8f76561c281ecffc6eb
208587,1018,432510,5d9ca25a0ad57b24de8eb2ff2454af5f
208588,1018,432510,33f545b96a4493c61506b07e0a4db50d
208589,1018,432510,dbe57e9bd4a364c777ac1c78338fd9e1
208590,1018,432510,4ca15c8e65e070147e6cba82dc838972
208591,1018,432510,583297a2f88d64a9e360a7bdf0153d16
208592,1018,432510,1abb758e56b14cfe8694c81021693e3b
208593,1018,432510,9b78d1971bc4035d9e08d9e784399f09
208594,1018,432510,182b40bde52e949cf7290ac613163bff
208595,1018,432510,28cc13395caf850f396e67084e1f369a
208596,1018,432510,82ee3199ec03df119fc03e354ee647dd
208597,1018,432510,a250169ae78b6c9a4375805ea433cb1f
208598,1018,432510,3dfccc87042f1738fbbed408a3c652ce
208599,1018,432510,d03d6bc3e4c43fbfdc18794dd3ebd4c4
208600,1018,432510,5d196674d2116e146a383d00fc176afd
208601,1018,432510,d9e254880211280a9885dafb3f30be41
208602,1018,432510,c4742e4f72f94d40025e915df7d5b4e5
208603,1018,432510,1d0721688e8f17efd34ea2dea49b507e
208604,1018,432510,1873be673cdaa68e994f0d71a2d0e156
208605,1018,432510,a4bd94067c3ef28b607b8ec9f174ed99
208606,1018,432510,c84d49d47c1bbcb9013ed10749e6de61
208607,1018,432510,2279efedf075f8b676fb21aa8ad646c8
208608,1018,432510,cb917d53c121f2ec2f4a815cf9f64adc
208609,1018,432510,a65634f35a63173fdb9928d00bee3121
208610,1018,432510,b5729fc70c96bdbec006474e0b90e75d
208611,1018,432510,cfcfe20ba3f56299db001ac7910ed698
208612,1018,432510,abd78adc2646993c0bbdf4b276e15939
208613,1018,432510,2b42535df9912d806136bb59f60fa1aa
208614,1018,432510,e85cd20e0c749033ac0337d75c11c986
208615,1018,432510,d342bb44a2f63173c071f1c527b7a309
208616,1018,432510,f962e5e4dad3ae8412a2f30b5efe742c
208617,1018,432510,2b4a9fd075cf0fc2ee0d9756e85c430e
208618,1018,432510,b0634a43670551837ed4dae73d6c1125
208619,1018,432510,8f5a5955c687cc6bbcaa3bb6249d04f1
208620,1018,432510,610bbde177b46084c3551140196fbca7
208621,1018,432510,07233023c1d724aa4283690dfb477692
208622,1018,432510,39365e9577af4182bf9d4ca93c65a899
208623,1018,432510,a0e8ec6d854947a3bb5673d420f36284
208624,1018,432510,58fbf3c8f51dd1de4e81713ef43c8217
208625,1018,432510,b59d907b5459f5f2df93fa92de56a667
208626,1018,432510,6d8021bc793b605685dd213be0a3ec9d
208627,1018,432510,74eba52d35dbe1e58ebf45685609086c
208628,1018,432510,41494dbaee93e5ea86c9c46331f4ae2e
208629,1018,432510,eb282c9bc12252c8c08feb3e8af19b40
208630,1018,432510,be6c8330a459fe99252f3673123defbc
208631,1018,432510,3eaf384e5bb865b34aabe4cc06075350
208632,1018,432510,1ded25f97575c0f3ba17c5dae58f0b95
208633,1018,432510,0d5788f1a46424016078a5e6f4ddce7f
208634,1018,432510,68b4da1f8f466dc35f9f0706a8da3bdd
208635,1018,432510,4eb7dd8defaf3ba9e5b3f2ebb4afa690
208636,1018,432510,725d36fdfea6a52399e18c0cb24daf1e
208637,1018,432510,7ef7209e30810f7225de06b3e77eb58c
208638,1018,432510,a8ac6b71e261a088e32daaccd747d2c0
208639,1018,432510,e08b6a3b68b8e401179f6b6192fb3a1b
208640,1018,432510,b3221c998afcbc9330075a0bf07cdcce
208641,1018,432510,a9d547238c7509acad178c4ebbb38b78
208642,1018,432510,ae34d4f9f3bc60d1f72bdf4ad94c0f60
208643,1018,432510,8b9b2f3ac2af7588aa5f982eb0ad8a1c
208644,1018,432510,d9e40a75b96e399d4a62c0dac01cc0bd
208645,1018,432510,9f3a4e5bdf17bd16b2375fe51afec4ed
208646,1018,432510,a3ead766efc77cdf115b2bd295f333b3
208647,1018,432510,cc3d1a5ab6096ba00e6d251115dca12b
208648,1018,432510,97149acbfb95b5611676378fcc76619e
208649,1018,432510,b5cbef88b4fad2827ca0fa8424cc4948
208650,1018,432510,0e4add80838a0194c3dae65e31b1293a
208651,1018,432510,ddf0de17bbfb8d202a9221b0161b9b12
208652,1018,432510,9325f36d0dfc9ae89212cfc75e880027
208653,1018,432510,cdd0f179c1a2a41a84a7ff859bd7850e
208654,1018,432510,d44e747187dc4482b7fc64ba4a22f947
208655,1018,432510,c1278ba031d7c12c9c004dcee43d9e10
208656,1018,432510,36075be0a0d1f5a2e32533661492374b
208657,1018,432540,1e2130e451dbcfef3821dbb286634e5b
208658,1018,432540,88c0b2eabab26cd9dd5cb4399fbb8420
208659,1018,432540,dab9aca34d8c0d95791e8d2d12e4a9bc
208660,1018,432540,d15e798a9d26474a963d9d4b46e6a7ba
208661,1018,432540,d75b2081a6e11bbc0e4b862c55435328
208662,1018,432540,18e36c1b687ea8d3c67f934a289482b4
208663,1018,432540,742160be7f9d12dcb6a6c4fca9d7f2ef
208664,1018,432540,287960fee7131dc238083c2ef4776586
208665,1018,432540,e447e93b2124b4590a47f58cc232069d
208666,1018,432540,cb2f1340089ba570ff7efea64eab0f75
208667,1018,432540,78dacb471a1018d57074ca15278d8743
208668,1018,432540,1e31facbda0e7b5e111a4d295119a0e3
208669,1018,432540,b14b843c9c225c1ec9c5698f42f34de7
208670,1018,432540,647bd90de43eb35a58a0f35193557838
208671,1018,432540,e21c419da05a7ac9502188c45dfe4d86
208672,1018,432540,1f977d51e701d78c670f618be710df6f
208673,1018,432540,f5d2d2fe989f9cbb22bec169fc841ea4
208674,1018,432540,ad7c59a2fd61602431e7db1fe7e74bc6
208675,1018,432540,4f9890add74d3748d41ebca8e3fd373b
208676,1018,432540,74a86d05ec35eaf66d050b11ef23b2b6
208677,1018,432540,77f527193a2cb0520d707b2aa756b172
208678,1018,432540,a02c1de7c522b87f6a7018e827ad7081
208679,1018,432540,463937e579ec5c160d5cfb00006b4b56
208680,1018,432540,352ac05668c1de21fc38be6654aeef3e
208681,1018,432540,55661233cc0f3b1f4f7e441a548e49e5
208682,1018,432540,ef76bacd59c27f50bb8661c1bddba65d
208683,1018,432540,4e67c20b172783b3b0fc0c903574589c
208684,1018,432540,20779ace8ae671ab6414b12bc7f61fda
208685,1018,432540,dfa8fd379e3c8c41b19604ca67387369
208686,1018,432540,3210ae58d6260317539aa3bb7225580f
208687,1018,432540,3f7fccff74363d2c70e2edac84548b22
208688,1018,432540,077b74e04637b8bdc67b78784f1e232a
208689,1018,432540,2e5078fb336d1ef79103c7235133ae45
208690,1018,432540,cc00b9f0b6482c51279700f617550ef5
208691,1018,432540,ab617ba9b4eedb59b6c0b38ec9a353cd
208692,1018,432540,5d9f120aadeee76d4e5ea6fd7fafad74
208693,1018,432540,7ba5ca49561b3e201874d671e34b6dd4
208694,1018,432540,cf6b0cb7bdabb52cebbb512c34982981
208695,1018,432540,96d310b5ec4081a1e85c5997a30765c0
208696,1018,432540,a108e664a2d3d6147d9f049f7ab02c9c
208697,1018,432540,ba90fc93f12ce64809f7d79ea31f9780
208698,1018,432540,6d31fb5d9a2eda8c6fdebe08737a57f7
208699,1018,432540,24d62b7a989962f3f09c05fef2935506
208700,1018,432540,3b198dbd66723518f7a98423c0af1dcb
208701,1018,432540,6f46641e58b57771f60178397efa9d62
208702,1018,432540,6fbf256359ae5f615f71d387fc0d1c7d
208703,1018,432540,60ebc944b6dcbd37bb22346cb4342173
208704,1018,432540,a2e4c6d3426c97797f63a481127473d6
208705,1018,432540,83ce1c975cd03462702ae95f981e6af9
208706,1018,432540,d48267c9eec00f9ba82c6565a23b21a8
208707,1018,432540,b22a8a044f74307d770683b783254b1c
208708,1018,432540,8527bf1e5e17fa9586915ea7571a5175
208709,1018,432540,7a8820da5c7c3ecc2b8082a95e770fff
208710,1018,432540,559289c897a8f0071e48c02b393366b8
208711,1018,432540,878cda2dec59fecc1dd620c29b96d581
208712,1018,432540,5c387dfeb0667111d9ad14cad764b954
208713,1018,432540,c5d2339786b5f9fa2f13052061d175b1
208714,1018,432540,4a16c0404b62a6cf96a91ba430c2cfe6
208715,1018,432540,18d38179046f6d2a8cb549e4732193a6
208716,1018,432540,2bb983924528361f87018761446c2eca
208717,1018,432540,7c131c5026ed14e66597e8a7644e1a09
208718,1018,432540,d9a1cfc3e62eefff53fde73ba885d256
208719,1018,432540,21c54b482350657625ce0e9409e66747
208720,1018,432540,798f93ea05bb085e3c26db0a65755df9
208721,1018,432540,b9f0483d4cc97dd18d32b250b6785d69
208722,1018,432540,b00ce800deb4b83b0da91956c6a27633
208723,1018,432540,2f0c4e8aa36ed71c7c985c8b2bb55981
208724,1018,432540,99b89c16f125f624b7517be76cfe143d
208725,1018,432540,c1db07ee6f56e0aaec180d3ba7c20233
208726,1018,432540,4a4f0c74ea6b348464856fb7f18543b1
208727,1018,432540,9f244fbd8cfd17eefc3e5eae7738a268
208728,1018,432540,76246e63ca9f0c764c48081d3124b50e
208729,1018,432570,3ee98725bace9ee76cab8e123e1a3240
208730,1018,432570,2145645024d5efddc01e496835d120e2
208731,1018,432570,1a58e63ece8ef25392d1816a037ea526
208732,1018,432570,3e350025604a2f1e0b0b854bca308744
208733,1018,432570,ab3bd88e732ee4943d7303696235b9b9
208734,1018,432570,49c9a1bf8840dc038553aac76007981d
208735,1018,432570,de196176099d1330deffadc0d57614d8
208736,1018,432570,952de918780748b835ddaad5540dcc27
208737,1018,432570,32630f56256b5a06a29e08b86ff6d5b5
208738,1018,432570,b03bf7a5c2374d8a14554d06558c9d10
208739,1018,432570,94a7248795e95cabcf30691c40f6a9b1
208740,1018,432570,6f849aed14f1785cc2df6cc794a3ce2d
208741,1018,432570,b6bbbd45aab9836bb51fa769be9eaadf
208742,1018,432570,63cddc279863d92d728e5cfaa0b56221
208743,1018,432570,a77957c15d7c7e74f1c33b1801eabe44
208744,1018,432570,8e8c68375ff6b64b0d4aca77900178c1
208745,1018,432570,853478805afb324bf9dbb8bd0e041b6a
208746,1018,432570,2ff5bd8584063f05e5876a2a446115fd
208747,1018,432570,40c16adeeb781a7f03bc486b148ba8b9
208748,1018,432570,ef24288066193ac687894a8b55f76ee8
208749,1018,432570,929059636bb88dc8e5dd4135f811c863
208750,1018,432570,3bb4fb6dd6315fe8d3100b6d00aa6250
208751,1018,432570,c9df30e32f23c21bfbfcd5e1cc5816cc
208752,1018,432570,d9bfa7920922d0dd1a81d7a4a4d9ac9d
208753,1018,432570,7b09b635942a729b8f68dc19371f46b7
208754,1018,432570,3cb2f6693db17465d1b5828f8be0c36e
208755,1018,432570,fa16981c81e43040cf41b71da9fe4473
208756,1018,432570,70f2cbd4fa6060d885fbfec62da8e327
208757,1018,432570,edebf1a3d2bf44d923fb9d2ccb8a459b
208758,1018,432570,5d8691292d40059f66d476033914cacc
208759,1018,432570,d2afc5b67bc25e92b64f78642ee73393
208760,1018,432570,b6320e33408be3d8332e4d465b8e2c3e
208761,1018,432570,09024aa937d31779d1220a0897b501e3
208762,1018,432570,46c2722575257f42743a120bb7c96247
208763,1018,432570,1bcec026707f23a280e11c44a14a1a1e
208764,1018,432570,c6ae8a1efe32dbe4509c9a9bde74fdb2
208765,1018,432570,e56b3fefe4d9e754429b9fe0ba95ff1d
208766,1018,432570,9189d7182ad68df9eb3d8008d2975660
208767,1018,432570,2179a88b2dd6554cbe478b6f39f284b5
208768,1018,432570,d45fdc7b116723e702dd0f935aee97f8
208769,1018,432570,9c3bdd94b8bd6e15330e19dc9c20d7c8
208770,1018,432570,ef84bb919b52992afb5564eacdbc682c
208771,1018,432570,06b589110f696de562665208363cb14a
208772,1018,432570,45cdf584e12322cf658e0e77a83ad5d9
208773,1018,432570,81ebb41c73ad846315fa66b2006e9df9
208774,1018,432570,32f7ed8e20f8db8c8c0eff47aaeff68e
208775,1018,432570,20626cd2843f2b23dc79b97cc1d2b73f
208776,1018,432570,c703194ea2bf32b50c7333034edc408e
208777,1018,432570,c8dcd42fce66a68370af09ebbb0be6c1
208778,1018,432570,4867c4ec366ba41ca40f8ebd5f7295d3
208779,1018,432570,25a910258f4141694a141faca54f5bf1
208780,1018,432570,b4e144327f0493f4d14978f5e5a6eac6
208781,1018,432570,927a4f03a162290bc25355a35be0d9c2
208782,1018,432570,36f75ceb73296b764694fa090d86af87
208783,1018,432570,d2fd11cc3b3bb94c1093dc0678aaae79
208784,1018,432570,1e45bf501ef6d9776051b61840e6d91d
208785,1018,432570,d2185812e96575589838b8de12de565a
208786,1018,432570,373eef70c3cea06fce43023d45587e08
208787,1018,432570,38c307448e7b5b2753aed49f131b9557
208788,1018,432570,929059d94a63433e60c065c7b8e53093
208789,1018,432570,35030410739eb14905ada0feab5e1bea
208790,1018,432570,ce74d63f71527362b3e350dff8872d80
208791,1018,432570,5d71ffef8d20ef972379e573df23622f
208792,1018,432570,1affe816c7347378e56f0a987a37d7f6
208793,1018,432570,431d483efcd3ee0a44b46579c2379662
208794,1018,432570,56cb5501be6c249bcf8d0aa023abc9bb
208795,1018,432570,7a21300976e24d2fa1d5fbb0f51b4589
208796,1018,432570,92859515e83a536b2eae8d34b83fcef8
208797,1018,432570,b78cebba32d5094b0a29da5265af9cf8
208798,1018,432570,5f40b4e1a32646910de31ae26192fecb
208799,1018,432570,416757d54007a42f9e6b5e9f8e559251
208800,1018,432570,41aa333eebc98f38f51521db1d0260c9
208801,1018,432600,a12a35206bc20fb14a433a0b56b40151
208802,1018,432600,3ab9e808cd39fcf9aedf65814241ea0a
208803,1018,432600,5d90516e058c9412b86e6ae660ce8801
208804,1018,432600,4ee0cdec3586ef79fdb6f54eb46b2c5b
208805,1018,432600,5a0857f00f3118a3001c803f7be20772
208806,1018,432600,603a9567f52fbc84827f54402ae8e25f
208807,1018,432600,567b31f71fb5bad66dda4143eb8bbb13
208808,1018,432600,a06a64dabe1292e195657f6ae17d41d8
208809,1018,432600,8e280e78531dddecc62001a7b6c0fa14
208810,1018,432600,76e7ba3f3d1a646584743ea6947c2b60
208811,1018,432600,93a400eddf6541ad56f956131ae1ee26
208812,1018,432600,84baf76dfd88e303815b0963244eb4ef
208813,1018,432600,afc95ba38354528840da82e2a7602bd2
208814,1018,432600,9f931063ed163032ccedf0377b177a22
208815,1018,432600,da3e534e5b0f01ecc63729f31141d618
208816,1018,432600,1b0aa619d52932c207281e403a3b6b78
208817,1018,432600,7816d027c96f10d0def0a3857617cff1
208818,1018,432600,7004af4b97c1550754034fb5209036c6
208819,1018,432600,66b9f4bd0c4110f15abf27345b8ba3fa
208820,1018,432600,6602d86b7fca6abb89b2b83420e6b168
208821,1018,432600,5a5e25c7d02b980c48b6c046a4020dc9
208822,1018,432600,a9362812c03a7c9dc2cf1bd7a121a70e
208823,1018,432600,ec6f579828e1e8f022f1782845247f4f
208824,1018,432600,e829d1565b7ca702078f77fb2a36ebb0
208825,1018,432600,eadb221a505cf99cafb5fb220f3d0e6f
208826,1018,432600,c149e06ddd20afee6c2527d6d8722c25
208827,1018,432600,0c8f0c6988b04f47dd865daaf4c07a52
208828,1018,432600,edea1c1bc386780f64b770d4682703c7
208829,1018,432600,7b756ee52f659bc537fdee7a20582e70
208830,1018,432600,396069bf375153c8eb14a9339a1a24a6
208831,1018,432600,def149415e0471775cf95d3ea0ecc9db
208832,1018,432600,3a03cfc978696dba4f6c4d1d62fd9461
208833,1018,432600,1d3103f1e4a1c93465cc05353f751211
208834,1018,432600,6013b698b5a10cbb251447dff6934576
208835,1018,432600,8f080e57ed16a4aab28e2dc34eb1d41e
208836,1018,432600,b15cd7eaee7d1a893f4a4be82678c5d4
208837,1018,432600,7f608de477ff55c95f3a8d2e123bc68f
208838,1018,432600,6b82f32e9e8671baa21a0d92a21fb85a
208839,1018,432600,d94d1378a4bc91ad068447ee20c77f6d
208840,1018,432600,a119e43e1226b347e3e5b7ca04d975dc
208841,1018,432600,ce9928cb4e6bff082f648e9738708030
208842,1018,432600,b3655deeb1849b0cf946f87926fba25a
208843,1018,432600,2def35f7a07072502c90c940cb567d22
208844,1018,432600,3247b287ccf254a91ab6aa909ee1695c
208845,1018,432600,d7dfdd223fcf7fc924426897921a00f0
208846,1018,432600,a345ebb3e8cdc1c29441f40ac3d7a457
208847,1018,432600,1f26dca631923fa7c2b685b9a537df49
208848,1018,432600,658764086523e991f192ca9b58f89f42
208849,1018,432600,3279e4570f3e64452f0e5c3c3bd03fbb
