Index,WN,TOW,Key
928,1018,432360,0ca5a06ea3ca9c0a804f49f81dc4b996
929,1018,432360,aa5d25561f1111558dcb41b4894c777b
930,1018,432360,2ef263825dd214e8440ea881f3f4fd6c
931,1018,432360,9b435a46b3ec01f0d275424327881987
932,1018,432360,f18d42bbb8ac18558f44824735f1244c
933,1018,432360,c89624a2c3834ed2e6d092e8006c39c6
934,1018,432360,b889741ff0cd200c99fa5d4a249a5f1f
935,1018,432360,714a7eb1a79260b364064a1883196031
936,1018,432360,81439f4a2ebd6ec54ecb0df3874ab0ff
937,1018,432390,615babe6e5f61a3b67cb8b1930d1208b
938,1018,432390,2dab1bfb73aefa44b1e6c39e0e62b081
939,1018,432390,8918ecf212d7e6350f340f2326cb6b00
940,1018,432390,7c209ce845a33f8fb5da49068647097d
941,1018,432390,326a85c6adfeb7ca2f1f3eb4d8f1c240
942,1018,432390,0b9db16dee486dd1904a4f34df844c2c
943,1018,432390,a844fee55a369b2f717ddd8a975156ce
944,1018,432390,30f0bda33edb47f0c41f5d7215f3d33b
945,1018,432390,0f2ac75decce46da9c6b4be2050b4dac
946,1018,432390,1584496a53d6c8bc63db3b92b9cbd962
947,1018,432390,59204061be8b388f1dea4f04f7865c90
948,1018,432390,19bcc06336abcdcf165ce0f841296404
949,1018,432390,adef1a885faabe734bd118f37fd72e13
950,1018,432390,f128f8519c9e31526a59e0924d5c8922
951,1018,432390,c89db6c3260f62b137fbef579adf73e7
952,1018,432390,0ef4ef41fc27b5cec93290c7f7b832cc
953,1018,432390,8ff30cb3e1b5b2b5f631684e653c4086
954,1018,432390,f1a426061276e47d7e2e0ba2c82a1a41
955,1018,432390,acef5520a8852479c10cff66f0e62645
956,1018,432390,50a0fd9da4aab98a52c79405093fdfa7
957,1018,432390,a6e10a4ca6c5915158f43ff4d753d0d4
958,1018,432390,9ff2fe39b9f2f552a40b3e5c447faf1f
959,1018,432390,9d46f24f05ed7e3b51474107d61a9c51
960,1018,432390,994225f56799f92c835ceb8b424751a3
961,1018,432390,617ef3440e80220155c5c04c525df4e4
962,1018,432390,32575e9627081c4afa8afbf617131d30
963,1018,432390,340df807cb32cb33fa315225dce1f3c0
964,1018,432390,e39f8a1e71b37189257d4c33875dedf9
965,1018,432390,f7b7365d8bd766e1d62b27c6d9521c1b
966,1018,432390,79a1f26f255964029a4d1348fe1f0244
967,1018,432390,ffd540a06651fdd7628f55e96e8cdece
968,1018,432390,35c6ef8ee9f96af96982a93a97ece4db
969,1018,432390,3e4aa371d7beb91680d1d5afb78e5ba2
970,1018,432390,351875086874b80c1634ea6f5f720e74
971,1018,432390,1e11856a614a47a73e8d5095482a38ad
972,1018,432390,699e59d9f7428679b70fde54db1cf7ab
973,1018,432390,54bef34ac215b2ab4f6c048143668300
974,1018,432390,05de1297c47def7c1230ad33278618ea
975,1018,432390,dfb3026522a3dfa77497ed4f36ac9ecb
976,1018,432390,58796d02282ee06c249f8d32ef12a1bc
977,1018,432390,12679ee962fbcd7dd8b095f212e79f50
978,1018,432390,22e4c1143eee287d61dd2c9f9c0eea02
979,1018,432390,da7dae148decbabc2c46605c6d43f693
980,1018,432390,2c2b360d4208fde11fecc21cb4c7aff1
981,1018,432390,e593852aed773215ab780d5786e78fff
982,1018,432390,8ada0d15f362aced045cb8bb7236a1dd
983,1018,432390,376f02b5ecce15c52a5191b08a573c9f
984,1018,432390,6eb893d8760b042008938fb559c29ff7
985,1018,432390,2343e9c37c965b71969df1b96dcd0693
986,1018,432390,f3165920c6a7bf794c14f53d3f896728
987,1018,432390,0370ded84201182d526d78d0e1f9abac
988,1018,432390,b896258bc29fd7cc3123c0d5091ba2f8
989,1018,432390,0fccd7b0d5b6c4ea750b85b8c653342d
990,1018,432390,0fd1992f5071cc1d96c06d077bde8fde
991,1018,432390,90b1d677bf4deb2c865f9740a56a7042
992,1018,432390,92b1a4d3081b658e64a9dbdf650dd3e3
993,1018,432390,5555ab2eb3966aeb9e81812db9898cf9
994,1018,432390,bd2cd3ebb4c5e2cc87de135c51dcf4e3
995,1018,432390,3fd35dfd26bd0b3cbf9005496f4f8779
996,1018,432390,a605df0f072ae6feb282d148cadacb9a
997,1018,432390,936ac945a77e8b91dca553acf95c9888
998,1018,432390,cda9f6c2bf8d99448874681b1cd4a17e
999,1018,432390,1f49c056d33b5729f745e9d8c37c1d5c
1000,1018,432390,9d7d7f0583b7841e11237a1f434b947b
1001,1018,432390,3af0d13e39fe0d0cc5fced915aad917d
1002,1018,432390,c981e0091420b1685e8f7c01825b2471
1003,1018,432390,87cf6db075c4dce7e3f409cef7d7f59b
1004,1018,432390,0ce94dbe9888a5f5c4ad18838cc91737
1005,1018,432390,31a239963f08ebd90b01bd27bc99c711
1006,1018,432390,17468914d32f5e303306556c0afe90cf
1007,1018,432390,1ee4cb4a8e4e72d5f6d7404aea748eb3
1008,1018,432390,58f7b30df46e3869f02c6609d840b6f0
1009,1018,432420,f857ecbab33b2cb44b4fe63fd5d392bd
1010,1018,432420,8b0318c38a9e471fbb8dfbb18f94e7d6
1011,1018,432420,8e2da93914a80d66a20eb4d8198f9d4d
1012,1018,432420,8323b977a7b0a9765c041d00eee29b9f
1013,1018,432420,2591a7c486d88aec0771dd6b2a08d279
1014,1018,432420,6108a3804084a98388ebc2f020842d1c
1015,1018,432420,f472dcb681155f4d9b6db984ee462169
1016,1018,432420,1cda3852632875eaf1b0c1cf5f0fd202
1017,1018,432420,ac9683324cc68881c5b16e9cbfd3e7d4
1018,1018,432420,82749ee07b248f661083737dcb82c011
1019,1018,432420,ad26911ff34baaa2c894931ab9afdab4
1020,1018,432420,6e41d347bfed30ca2bd3468cad8e6acf
1021,1018,432420,87e59b49645eb5aa914dcc5a06b324cc
1022,1018,432420,1eb4f7571e205dacc293378af054d1b0
1023,1018,432420,a4b31ec5710d7be1e7e5d38b6b87cfff
1024,1018,432420,c0f9ea0c356c7433c618602e03541241
1025,1018,432420,3e69a58ab8e2f9064cef276dbe3bb1d3
1026,1018,432420,06f94c2e2f5a1c5e996e4a7c5613e623
1027,1018,432420,bf667a0d4b384c3f91b6cd174ecb6ac2
1028,1018,432420,a5a2a054f7929bbfd7534cfb92140f27
1029,1018,432420,7d3d3a470caa0c8b458e61f74de9f3f1
1030,1018,432420,531af40519e81955fb91951a6df24768
1031,1018,432420,0f2da3ac9141a94686c77042ac60dba8
1032,1018,432420,4407830f87d35fbc1579e39e0422cf62
1033,1018,432420,135d20f2b7425c11ffdd792cdf7df118
1034,1018,432420,5c266ee431bf9d0772458de41e98ddbd
1035,1018,432420,bce73d1be165c60f345e640f0f9b0aa4
1036,1018,432420,fc3b166a19ab19541ea69c9b44f07930
1037,1018,432420,776cfb5a9a4d20008786df9e5cd99226
1038,1018,432420,ca0ad5f71543b68d298082e058bbb27f
1039,1018,432420,8b12604920bbac428d012af1fb29dbd2
1040,1018,432420,794b77fc5cd6214e37ecbf7c2b2daefd
1041,1018,432420,b39ed6947bd353bab61c99a918fd28c2
1042,1018,432420,3942189ff90636a341c20ab450772361
1043,1018,432420,3b08cc77cdd00b1e9204f8cd7d51d398
1044,1018,432420,bbc6fc19610a3ae36fbb7cde041921f9
1045,1018,432420,2802698aa9c541b3b361d6b90511614f
1046,1018,432420,6c012f4b8bc0538046c7f65e63f7ec15
1047,1018,432420,132db9f99a446ee09c600058bc6986da
1048,1018,432420,456576153210a2eadd5bfc5563374ee9
1049,1018,432420,3ae1f4066ae192c13332e7c6cb0661ae
1050,1018,432420,c09cd9095f8eac1df4c05df26c516736
1051,1018,432420,8025dac223a165a31f21aec22cbe0595
1052,1018,432420,a3636b44a0ddd2dd6847d7ec27961ece
1053,1018,432420,019bedc0bb536fa8e8ce9af5bd7eaa8c
1054,1018,432420,64fb4a3988e5faf26c7c4430790be8fd
1055,1018,432420,892bb9b15312d66f239f61cfca6aefd4
1056,1018,432420,a633fbf4c72f83d737d547436331a765
1057,1018,432420,41d35a68e77ebcee5665fc2ad36fec0d
1058,1018,432420,af971d3932317eafa0f26a3fec0cc2f2
1059,1018,432420,2824b3870808cd911d1128b1109ec916
1060,1018,432420,82fd463b8aa49d53a16a36f7e9562156
1061,1018,432420,22fda65eef3964e68e9fbc6c2a1e690f
1062,1018,432420,d923888d1eb27fc5b5d6bdb35d284b9f
1063,1018,432420,78b97775d9ecc8ac693db42c999f2376
1064,1018,432420,cd0d8219eeb39d82ddccb63022cc15fe
1065,1018,432420,dd2f5e185497f9b42d6718e75ee69264
1066,1018,432420,3fe9be87413ea5e991f67651182a0038
1067,1018,432420,e1ce19ad161c15a0f97e2b195e170270
1068,1018,432420,9ea2cf40a680179d004f9fc3b13d9d49
1069,1018,432420,d5ff867e31e0503feeae55947ec3d7fa
1070,1018,432420,ff65d499ad3732185a1384674b34b8b8
1071,1018,432420,143bf5f70a41acf3116c241491a661b5
1072,1018,432420,decc3cb7f4d29536e971b1a41f934436
1073,1018,432420,a8cf3054199f5047f91237648eb56b13
1074,1018,432420,dceb64dcaf78c2678aee1063139bda45
1075,1018,432420,0b53619723d103c35e9e7f6858cc2e33
1076,1018,432420,3a357d5583509a2ec458a091ae80d305
1077,1018,432420,335628bc8f7b35867034797e40d7ddb5
1078,1018,432420,29b5b2e9233e0d995d073c14a074efb9
1079,1018,432420,d6b88bbf2a98d9974eb4104ecb8b425e
1080,1018,432420,11455bc6cc9f15e274e62858ecc60231
1081,1018,432450,7b682d53c7205282b1207e1943adc285
1082,1018,432450,a398e726881cc8e6e8b2aecb1517fe2e
1083,1018,432450,56b2971ce4f55435c67cc3de46ab78de
1084,1018,432450,0a5ea82ed4b0d66b27fef31c52364b34
1085,1018,432450,0d6145e4086719f58385f2d75de61221
1086,1018,432450,7c44dc628d458d4fe7554425a68b4c0c
1087,1018,432450,cc27aa78a0ad915944b9e664df41dc3a
1088,1018,432450,a12b359289c8eee3bc03c15bf2ca4128
1089,1018,432450,1e04f81027e194324c4823e14dc6f5a9
1090,1018,432450,1849d08b68558f30c400fb25ff3d93d1
1091,1018,432450,ecbb6fcd2fd3199ca115d257abd9eb4b
1092,1018,432450,888d0a6e65148e0a6ce4c611fd2c19d2
1093,1018,432450,f76851383f0b8d6de54b5861f0ae159d
1094,1018,432450,2cf0b9016d58e2bc537204606dd23ca9
1095,1018,432450,93573816eec02cd8f70abbb50efc590d
1096,1018,432450,e4c85a1caf4f5d2e4259ee46161fb430
1097,1018,432450,45be925804788df3d89b17fc3ff1d464
1098,1018,432450,fd24db84a0809c9eadfaa82b2aeeb58a
1099,1018,432450,5b63d00387d1730226bdf9de8ef1261a
1100,1018,432450,eb4b5a598b72712c6419170eac2f0a60
1101,1018,432450,700af7abc9bb64ebe09c67fb1d73824a
1102,1018,432450,0eeee2de9941be4620da86805078c7e5
1103,1018,432450,d55fd31f06d913dba2ad2e7c494015a7
1104,1018,432450,cf3b659582a8ddf523484a9870feb8fe
1105,1018,432450,3550fd73e31682c2966eb0e3bb71ea62
1106,1018,432450,282bb5adf9bc96e4a469095a9336de02
1107,1018,432450,0948c781a991da8447d79a3b890eb7ac
1108,1018,432450,564639a89c9c9f2378624ef8510c41e1
1109,1018,432450,7036f65b01749d5b50d20fd9268bae97
1110,1018,432450,c2cf0d45839217b0b826105b2079ab54
1111,1018,432450,bf7506d055ab5291aa3da1687536a8c5
1112,1018,432450,a2f17876173f66d9ff301bfb0f7226d2
1113,1018,432450,17fb06f12b861fa768aa73ba625835fa
1114,1018,432450,6144edb5beece287fd03cd6d3450a17e
1115,1018,432450,640424eb73db1010384976c4ff44d41d
1116,1018,432450,354468e24a00df8a3dcdad27ae0e739e
1117,1018,432450,b192e7cecd0de7b791e91c4e325c7589
1118,1018,432450,2b0648dc4c15ce185d2b6bb2f6914341
1119,1018,432450,add708e0f3a6ae7a34a01daf27d8e089
1120,1018,432450,c2410fcb97d6ca03a6f228cf89547768
1121,1018,432450,b730469d7add4c9f54f9623b40922447
1122,1018,432450,4bcb3ca63da15f32835588aa17932160
1123,1018,432450,354125497eedee7a1d46cb32bbb91700
1124,1018,432450,0b5b1f92194bafd747b459743bc5ee31
1125,1018,432450,414e4195e6df90e6fd0a94b5ecc8f466
1126,1018,432450,7063862a9256f815d1eeecbb3e0975eb
1127,1018,432450,58643438f13bc6f44e2528ab3626f6fc
1128,1018,432450,43c694ae7dd3e4100e034d67cfe5f04c
1129,1018,432450,4ba0a1bbc93b05f639c26d8c0ec0d19d
1130,1018,432450,84e6faa83a49f994831f829c017f3630
1131,1018,432450,074f38612fd34b61455407e638ad0e38
1132,1018,432450,4d7496aa2280b7b36da7752c484b36b8
1133,1018,432450,5468a421ad19112eef0f5748ac581825
1134,1018,432450,ec36259bd97ea47d98f949f4a7998f98
1135,1018,432450,e34d400bbbc0c8c79dfd95c66219337b
1136,1018,432450,cd211feeec79b90522af3bc3ef5bb9a9
1137,1018,432450,c7cd63a55b7614dc4355cec67ddb6f22
1138,1018,432450,c4a992c35d9b36fe96486fc9a9f465d8
1139,1018,432450,3f13355c52134d7fb0d64ebe84c9293c
1140,1018,432450,a01f8e9340c4966b8aa9cf1fc24ec9ae
1141,1018,432450,ad70f3193d90891bcb3c707727388f58
1142,1018,432450,806ca92968ab6be36d20a3efee14d337
1143,1018,432450,2541641e35fcff7f2fb35eebc881dda8
1144,1018,432450,0272578f64967577590a7f29f9889f1a
1145,1018,432450,38666462c0985ee534fe4f36907a440a
1146,1018,432450,b15958e7b5c40f31a0eb7130efbb0369
1147,1018,432450,23deb47d9340df4c504e4c01c7afba1f
1148,1018,432450,335f4316de6c71fafd33dfcd24359ca0
1149,1018,432450,5087ead40c02782093e98960bf372c9a
1150,1018,432450,42ad8b26618dfc74fe96d3aea18f3311
1151,1018,432450,c2d6d53b35120d5a5cdbfd861afccb81
1152,1018,432450,d15ef0ead8c3ec53a5e3990bacbe8647
1153,1018,432480,0acd682842a003c3b5df4b6a057a6c5f
1154,1018,432480,8df423be3c54f18f11bf563b6e6c77d6
1155,1018,432480,f78c0350b580daaa3554112f17b3ff1f
1156,1018,432480,ff8527fdc3801b19171adb5ef77bb7ef
1157,1018,432480,1944d9cade59da20dd69e6656dbd944c
1158,1018,432480,6360fb1195d666ce2ec72efde60b943b
1159,1018,432480,16c9de5a5ea347ece394a61cdad6f401
1160,1018,432480,2019182abf30749298918711041900d3
1161,1018,432480,e56b3904af388da0d3f2e6278c9efc4c
1162,1018,432480,2f1dc5ba41a62ab3a48e9759098b781d
1163,1018,432480,2421b09f8b2e0693b97c2144cae847ac
1164,1018,432480,764c10d2d2353b9efeec491c0830ee96
1165,1018,432480,321f38c0ed8352b689e077ba790fe96d
1166,1018,432480,4d95938fdabb32152190434a9d2192c1
1167,1018,432480,95dceccaf0c6114806966d2432b22a5e
1168,1018,432480,21fbca497f78d169c1f335b8dbc33786
1169,1018,432480,859956561167451392916f1f8d059c36
1170,1018,432480,15fbec7538fd1671af315eac7bb13d1b
1171,1018,432480,5dd6daf5d39d333ed1d974949442eeb0
1172,1018,432480,a31bab4a0da9d15b53828a6386ca9577
1173,1018,432480,36f1b2bbd76fe5150f0ee5091c61e3af
1174,1018,432480,069a40a48005502b3c20cdf8023fd6be
1175,1018,432480,be83bc3c5dd3173a39ad028d1957048c
1176,1018,432480,ac6c8f5bebb4f00361709284ad70ea84
1177,1018,432480,077d1d64db0f516cdcee179aabc9de7b
1178,1018,432480,140b69692d170b5ec93130fb71d019b8
1179,1018,432480,76b6a47b2758941381a0dee0c96cde17
1180,1018,432480,b70481cb8c97c2ea49cbf78f267b6dbb
1181,1018,432480,bfe4da6a50b84010c669c8a733c5481b
1182,1018,432480,bf82cfe5989671f4ba43851773320077
1183,1018,432480,3b357637cf0d8f88e8c325f8d9730f52
1184,1018,432480,d0d916d9f4b18bd61e837e3929bfb7bc
1185,1018,432480,252ff987cb6ab822cbe8b741daefced3
1186,1018,432480,2872f2b28e55a8a02d3434558cec8052
1187,1018,432480,23c08365908b2712d9f61ab7a2377dc9
1188,1018,432480,93e53a76e659e839b6b94fa2c6a76ab3
1189,1018,432480,c802b75610d3a48f90eed692fab4d93d
1190,1018,432480,245359606b130358f52ed6312ba84fbb
1191,1018,432480,d6e58982b72bf42f44d7daa9f187a081
1192,1018,432480,08785267723725ea9d51ba385d070d7c
1193,1018,432480,b199ce198d099f3b728b5d1fa224753c
1194,1018,432480,f551425fba5a8f828aa9fa3458daafec
1195,1018,432480,25577788dbf0598900aef17f0d9aba08
1196,1018,432480,509041cd19f37ed2c002e04f3c424793
1197,1018,432480,c8f0819e5f8e9bd81adfc84e83931131
1198,1018,432480,fc2db7dcf6c07c6ff1fa9494c880323a
1199,1018,432480,265ff459bc37429331828773af17acd8
1200,1018,432480,cf704aa657e53d72aa3a9a4a63888589
1201,1018,432480,75b15656fe5da03ab9a615973577f662
1202,1018,432480,c228bf34718d24306a4f11686e197557
1203,1018,432480,b0a1261e0493c2ca0042e6c56a93c9bf
1204,1018,432480,8d6ded1401cba6772cff528ebf9d00b5
1205,1018,432480,ebd5020105303c9bc42802ab14af8796
1206,1018,432480,b43c4609f4a0d3f974d8ad6b8e1d29ce
1207,1018,432480,b02e60c4683226e4483764a19c1a0ac4
1208,1018,432480,d1dd00e3a52c5a82f35e02b5bad0aa2a
1209,1018,432480,19870b67341bba5e6f2a083f536b9819
1210,1018,432480,130870e50475603ddbcee199c3ca73a7
1211,1018,432480,63db91cde9387eea99491bb0903b4cec
1212,1018,432480,ad23ad10851b3eb9241b1b8ee2bb003e
1213,1018,432480,3c46e6df2bc0260d7ef96ee3aa1a7526
1214,1018,432480,50c2f76da5244f7def02a0a92e5f912f
1215,1018,432480,83e1e144e302e8587d01ab63a171b78a
1216,1018,432480,30bb64ce484044db86c45d6cf248224d
1217,1018,432480,1c52e408cba13e99b7e5dda6f3569a74
1218,1018,432480,fd36f2cfebbac4abad41114ec44970dc
1219,1018,432480,e430ff80fa3980785d897b6b686c4276
1220,1018,432480,e3ccbd7b5907234ac2d9474f5cf38cb1
1221,1018,432480,876408d1141942a37e46b925720920cd
1222,1018,432480,01ae8900ff90c3f46ee837fa99c4ad6c
1223,1018,432480,ba938f444899a5d415a7ee6e745b65c6
1224,1018,432480,b6cb9544b72976263d3290b7cde2eb49
1225,1018,432510,2c339e5e37ec315377cea1572ae21159
1226,1018,432510,d5a4725638e9a8f76561c281ecffc6eb
1227,1018,432510,5d9ca25a0ad57b24de8eb2ff2454af5f
1228,1018,432510,33f545b96a4493c61506b07e0a4db50d
1229,1018,432510,dbe57e9bd4a364c777ac1c78338fd9e1
1230,1018,432510,4ca15c8e65e070147e6cba82dc838972
1231,1018,432510,583297a2f88d64a9e360a7bdf0153d16
1232,1018,432510,1abb758e56b14cfe8694c81021693e3b
1233,1018,432510,9b78d1971bc4035d9e08d9e784399f09
1234,1018,432510,182b40bde52e949cf7290ac613163bff
1235,1018,432510,28cc13395caf850f396e67084e1f369a
1236,1018,432510,82ee3199ec03df119fc03e354ee647dd
1237,1018,432510,a250169ae78b6c9a4375805ea433cb1f
1238,1018,432510,3dfccc87042f1738fbbed408a3c652ce
1239,1018,432510,d03d6bc3e4c43fbfdc18794dd3ebd4c4
1240,1018,432510,5d196674d2116e146a383d00fc176afd
1241,1018,432510,d9e254880211280a9885dafb3f30be41
1242,1018,432510,c4742e4f72f94d40025e915df7d5b4e5
1243,1018,432510,1d0721688e8f17efd34ea2dea49b507e
1244,1018,432510,1873be673cdaa68e994f0d71a2d0e156
1245,1018,432510,a4bd94067c3ef28b607b8ec9f174ed99
1246,1018,432510,c84d49d47c1bbcb9013ed10749e6de61
1247,1018,432510,2279efedf075f8b676fb21aa8ad646c8
1248,1018,432510,cb917d53c121f2ec2f4a815cf9f64adc
1249,1018,432510,a65634f35a63173fdb9928d00bee3121
1250,1018,432510,b5729fc70c96bdbec006474e0b90e75d
1251,1018,432510,cfcfe20ba3f56299db001ac7910ed698
1252,1018,432510,abd78adc2646993c0bbdf4b276e15939
1253,1018,432510,2b42535df9912d806136bb59f60fa1aa
1254,1018,432510,e85cd20e0c749033ac0337d75c11c986
1255,1018,432510,d342bb44a2f63173c071f1c527b7a309
1256,1018,432510,f962e5e4dad3ae8412a2f30b5efe742c
1257,1018,432510,2b4a9fd075cf0fc2ee0d9756e85c430e
1258,1018,432510,b0634a43670551837ed4dae73d6c1125
1259,1018,432510,8f5a5955c687cc6bbcaa3bb6249d04f1
1260,1018,432510,610bbde177b46084c3551140196fbca7
1261,1018,432510,07233023c1d724aa4283690dfb477692
1262,1018,432510,39365e9577af4182bf9d4ca93c65a899
1263,1018,432510,a0e8ec6d854947a3bb5673d420f36284
1264,1018,432510,58fbf3c8f51dd1de4e81713ef43c8217
1265,1018,432510,b59d907b5459f5f2df93fa92de56a667
1266,1018,432510,6d8021bc793b605685dd213be0a3ec9d
1267,1018,432510,74eba52d35dbe1e58ebf45685609086c
1268,1018,432510,41494dbaee93e5ea86c9c46331f4ae2e
1269,1018,432510,eb282c9bc12252c8c08feb3e8af19b40
1270,1018,432510,be6c8330a459fe99252f3673123defbc
1271,1018,432510,3eaf384e5bb865b34aabe4cc06075350
1272,1018,432510,1ded25f97575c0f3ba17c5dae58f0b95
1273,1018,432510,0d5788f1a46424016078a5e6f4ddce7f
1274,1018,432510,68b4da1f8f466dc35f9f0706a8da3bdd
1275,1018,432510,4eb7dd8defaf3ba9e5b3f2ebb4afa690
1276,1018,432510,725d36fdfea6a52399e18c0cb24daf1e
1277,1018,432510,7ef7209e30810f7225de06b3e77eb58c
1278,1018,432510,a8ac6b71e261a088e32daaccd747d2c0
1279,1018,432510,e08b6a3b68b8e401179f6b6192fb3a1b
1280,1018,432510,b3221c998afcbc9330075a0bf07cdcce
1281,1018,432510,a9d547238c7509acad178c4ebbb38b78
1282,1018,432510,ae34d4f9f3bc60d1f72bdf4ad94c0f60
1283,1018,432510,8b9b2f3ac2af7588aa5f982eb0ad8a1c
1284,1018,432510,d9e40a75b96e399d4a62c0dac01cc0bd
1285,1018,432510,9f3a4e5bdf17bd16b2375fe51afec4ed
1286,1018,432510,a3ead766efc77cdf115b2bd295f333b3
1287,1018,432510,cc3d1a5ab6096ba00e6d251115dca12b
1288,1018,432510,97149acbfb95b5611676378fcc76619e
1289,1018,432510,b5cbef88b4fad2827ca0fa8424cc4948
1290,1018,432510,0e4add80838a0194c3dae65e31b1293a
1291,1018,432510,ddf0de17bbfb8d202a9221b0161b9b12
1292,1018,432510,9325f36d0dfc9ae89212cfc75e880027
1293,1018,432510,cdd0f179c1a2a41a84a7ff859bd7850e
1294,1018,432510,d44e747187dc4482b7fc64ba4a22f947
1295,1018,432510,c1278ba031d7c12c9c004dcee43d9e10
1296,1018,432510,36075be0a0d1f5a2e32533661492374b
1297,1018,432540,1e2130e451dbcfef3821dbb286634e5b
1298,1018,432540,88c0b2eabab26cd9dd5cb4399fbb8420
1299,1018,432540,dab9aca34d8c0d95791e8d2d12e4a9bc
1300,1018,432540,d15e798a9d26474a963d9d4b46e6a7ba
1301,1018,432540,d75b2081a6e11bbc0e4b862c55435328
1302,1018,432540,18e36c1b687ea8d3c67f934a289482b4
1303,1018,432540,742160be7f9d12dcb6a6c4fca9d7f2ef
1304,1018,432540,287960fee7131dc238083c2ef4776586
1305,1018,432540,e447e93b2124b4590a47f58cc232069d
1306,1018,432540,cb2f1340089ba570ff7efea64eab0f75
1307,1018,432540,78dacb471a1018d57074ca15278d8743
1308,1018,432540,1e31facbda0e7b5e111a4d295119a0e3
1309,1018,432540,b14b843c9c225c1ec9c5698f42f34de7
1310,1018,432540,647bd90de43eb35a58a0f35193557838
1311,1018,432540,e21c419da05a7ac9502188c45dfe4d86
1312,1018,432540,1f977d51e701d78c670f618be710df6f
1313,1018,432540,f5d2d2fe989f9cbb22bec169fc841ea4
1314,1018,432540,ad7c59a2fd61602431e7db1fe7e74bc6
1315,1018,432540,4f9890add74d3748d41ebca8e3fd373b
1316,1018,432540,74a86d05ec35eaf66d050b11ef23b2b6
1317,1018,432540,77f527193a2cb0520d707b2aa756b172
1318,1018,432540,a02c1de7c522b87f6a7018e827ad7081
1319,1018,432540,463937e579ec5c160d5cfb00006b4b56
1320,1018,432540,352ac05668c1de21fc38be6654aeef3e
1321,1018,432540,55661233cc0f3b1f4f7e441a548e49e5
1322,1018,432540,ef76bacd59c27f50bb8661c1bddba65d
1323,1018,432540,4e67c20b172783b3b0fc0c903574589c
1324,1018,432540,20779ace8ae671ab6414b12bc7f61fda
1325,1018,432540,dfa8fd379e3c8c41b19604ca67387369
1326,1018,432540,3210ae58d6260317539aa3bb7225580f
1327,1018,432540,3f7fccff74363d2c70e2edac84548b22
1328,1018,432540,077b74e04637b8bdc67b78784f1e232a
1329,1018,432540,2e5078fb336d1ef79103c7235133ae45
1330,1018,432540,cc00b9f0b6482c51279700f617550ef5
1331,1018,432540,ab617ba9b4eedb59b6c0b38ec9a353cd
1332,1018,432540,5d9f120aadeee76d4e5ea6fd7fafad74
1333,1018,432540,7ba5ca49561b3e201874d671e34b6dd4
1334,1018,432540,cf6b0cb7bdabb52cebbb512c34982981
1335,1018,432540,96d310b5ec4081a1e85c5997a30765c0
1336,1018,432540,a108e664a2d3d6147d9f049f7ab02c9c
1337,1018,432540,ba90fc93f12ce64809f7d79ea31f9780
1338,1018,432540,6d31fb5d9a2eda8c6fdebe08737a57f7
1339,1018,432540,24d62b7a989962f3f09c05fef2935506
1340,1018,432540,3b198dbd66723518f7a98423c0af1dcb
1341,1018,432540,6f46641e58b57771f60178397efa9d62
1342,1018,432540,6fbf256359ae5f615f71d387fc0d1c7d
1343,1018,432540,60ebc944b6dcbd37bb22346cb4342173
1344,1018,432540,a2e4c6d3426c97797f63a481127473d6
1345,1018,432540,83ce1c975cd03462702ae95f981e6af9
1346,1018,432540,d48267c9eec00f9ba82c6565a23b21a8
1347,1018,432540,b22a8a044f74307d770683b783254b1c
1348,1018,432540,8527bf1e5e17fa9586915ea7571a5175
1349,1018,432540,7a8820da5c7c3ecc2b8082a95e770fff
1350,1018,432540,559289c897a8f0071e48c02b393366b8
1351,1018,432540,878cda2dec59fecc1dd620c29b96d581
1352,1018,432540,5c387dfeb0667111d9ad14cad764b954
1353,1018,432540,c5d2339786b5f9fa2f13052061d175b1
1354,1018,432540,4a16c0404b62a6cf96a91ba430c2cfe6
1355,1018,432540,18d38179046f6d2a8cb549e4732193a6
1356,1018,432540,2bb983924528361f87018761446c2eca
1357,1018,432540,7c131c5026ed14e66597e8a7644e1a09
1358,1018,432540,d9a1cfc3e62eefff53fde73ba885d256
1359,1018,432540,21c54b482350657625ce0e9409e66747
1360,1018,432540,798f93ea05bb085e3c26db0a65755df9
1361,1018,432540,b9f0483d4cc97dd18d32b250b6785d69
1362,1018,432540,b00ce800deb4b83b0da91956c6a27633
1363,1018,432540,2f0c4e8aa36ed71c7c985c8b2bb55981
1364,1018,432540,99b89c16f125f624b7517be76cfe143d
1365,1018,432540,c1db07ee6f56e0aaec180d3ba7c20233
1366,1018,432540,4a4f0c74ea6b348464856fb7f18543b1
1367,1018,432540,9f244fbd8cfd17eefc3e5eae7738a268
1368,1018,432540,76246e63ca9f0c764c48081d3124b50e
1369,1018,432570,3ee98725bace9ee76cab8e123e1a3240
1370,1018,432570,2145645024d5efddc01e496835d120e2
1371,1018,432570,1a58e63ece8ef25392d1816a037ea526
1372,1018,432570,3e350025604a2f1e0b0b854bca308744
1373,1018,432570,ab3bd88e732ee4943d7303696235b9b9
1374,1018,432570,49c9a1bf8840dc038553aac76007981d
1375,1018,432570,de196176099d1330deffadc0d57614d8
1376,1018,432570,952de918780748b835ddaad5540dcc27
1377,1018,432570,32630f56256b5a06a29e08b86ff6d5b5
1378,1018,432570,b03bf7a5c2374d8a14554d06558c9d10
